000000 0.500 0.000000 0.500000
000500 0.033 0.000000 0.966750
001000 0.028 0.000000 0.971725
001500 0.037 0.000000 0.963425
002000 0.020 0.000000 0.979675
002500 0.022 0.000000 0.978200
003000 0.018 0.000000 0.981675
003500 0.020 0.000000 0.979825
004000 0.016 0.000000 0.984200
004500 0.014 0.000000 0.985550
005000 0.012 0.000000 0.988250
005500 0.010 0.000000 0.989550
006000 0.008 0.000000 0.991650
006500 0.008 0.000000 0.992425
007000 0.011 0.000000 0.988950
007500 0.005 0.000000 0.994875
008000 0.008 0.000000 0.992150
008500 0.010 0.000000 0.989950
009000 0.007 0.000000 0.992800
009500 0.006 0.000000 0.994200
010000 0.006 0.000000 0.993500
