000000 0.334 0.332137 0.334238
000500 0.671 0.000000 0.329163
001000 0.668 0.000000 0.332087
001500 0.670 0.000000 0.330425
002000 0.671 0.000000 0.329462
002500 0.671 0.000000 0.329081
003000 0.669 0.000000 0.330969
003500 0.670 0.000000 0.330244
004000 0.671 0.000000 0.328612
004500 0.670 0.000000 0.329644
005000 0.671 0.000000 0.328981
005500 0.670 0.000000 0.330081
006000 0.670 0.000000 0.330381
006500 0.669 0.000000 0.331069
007000 0.669 0.000000 0.330562
007500 0.669 0.000000 0.331188
008000 0.668 0.000000 0.331625
008500 0.670 0.000000 0.329888
009000 0.670 0.000000 0.329744
009500 0.669 0.000000 0.330594
010000 0.669 0.000000 0.330556
