000000 0.333 0.332400 0.334125
000500 0.000 0.312287 0.687712
001000 0.000 0.311462 0.688538
001500 0.000 0.317056 0.682944
002000 0.000 0.320425 0.679575
002500 0.000 0.311563 0.688438
003000 0.000 0.313869 0.686131
003500 0.000 0.315856 0.684144
004000 0.000 0.313750 0.686250
004500 0.000 0.317962 0.682037
005000 0.000 0.313287 0.686712
005500 0.000 0.315075 0.684925
006000 0.000 0.317512 0.682488
006500 0.000 0.317812 0.682187
007000 0.000 0.309756 0.690244
007500 0.000 0.317575 0.682425
008000 0.000 0.320987 0.679013
008500 0.000 0.313550 0.686450
009000 0.000 0.315063 0.684937
009500 0.000 0.318788 0.681212
010000 0.000 0.320519 0.679481
