000000 0.333 0.334131 0.332556
000500 0.520 0.252256 0.228094
001000 0.487 0.273094 0.239694
001500 0.481 0.247600 0.271275
002000 0.502 0.255075 0.243181
002500 0.537 0.231838 0.231469
003000 0.465 0.290400 0.244875
003500 0.469 0.269600 0.261087
004000 0.492 0.265400 0.243069
004500 0.487 0.260537 0.252181
005000 0.512 0.237656 0.250825
005500 0.541 0.237669 0.221269
006000 0.511 0.242725 0.246531
006500 0.528 0.247356 0.224763
007000 0.481 0.253694 0.264869
007500 0.459 0.271444 0.269788
008000 0.523 0.244825 0.232200
008500 0.519 0.234550 0.246281
009000 0.476 0.272925 0.251544
009500 0.502 0.267594 0.230750
010000 0.497 0.270075 0.232725
010500 0.503 0.251344 0.245631
011000 0.493 0.243444 0.263525
011500 0.517 0.231488 0.251556
012000 0.514 0.253394 0.232544
012500 0.488 0.262119 0.249725
013000 0.496 0.245775 0.258031
013500 0.531 0.246444 0.222238
014000 0.487 0.260594 0.252669
014500 0.483 0.255819 0.261219
015000 0.530 0.239106 0.231381
015500 0.476 0.289644 0.234075
016000 0.529 0.253381 0.217906
016500 0.497 0.252194 0.250656
017000 0.498 0.248519 0.253594
017500 0.528 0.223538 0.247969
018000 0.500 0.271937 0.228231
018500 0.513 0.250362 0.236825
019000 0.510 0.265656 0.224706
019500 0.495 0.271469 0.233106
020000 0.506 0.239287 0.254475
020500 0.515 0.254837 0.229813
021000 0.502 0.247431 0.250300
021500 0.530 0.239462 0.230806
022000 0.524 0.253012 0.222594
022500 0.511 0.257794 0.230769
023000 0.491 0.252150 0.256788
023500 0.512 0.251013 0.237212
024000 0.506 0.249200 0.244719
024500 0.485 0.267481 0.247175
025000 0.521 0.254238 0.225219
025500 0.483 0.261188 0.255394
026000 0.536 0.234969 0.229213
026500 0.492 0.269313 0.238994
027000 0.511 0.259056 0.230219
027500 0.505 0.247537 0.247531
028000 0.467 0.272731 0.260600
028500 0.514 0.232356 0.253563
029000 0.466 0.264462 0.269269
029500 0.470 0.259906 0.270194
030000 0.462 0.276781 0.260919
030500 0.479 0.270031 0.250744
031000 0.503 0.244094 0.253181
031500 0.510 0.261319 0.228369
032000 0.483 0.274506 0.242163
032500 0.516 0.251125 0.232750
033000 0.495 0.251169 0.253506
033500 0.504 0.253044 0.243269
034000 0.490 0.244406 0.265188
034500 0.499 0.246256 0.254994
035000 0.492 0.239050 0.269056
035500 0.505 0.246794 0.248663
036000 0.499 0.239944 0.260600
036500 0.458 0.297269 0.244700
037000 0.498 0.260806 0.241344
037500 0.493 0.260200 0.247019
038000 0.506 0.254494 0.239294
038500 0.517 0.249100 0.234106
039000 0.509 0.244381 0.247075
039500 0.493 0.256025 0.251350
040000 0.509 0.272356 0.218181
040500 0.505 0.263931 0.231169
041000 0.482 0.264512 0.253875
041500 0.502 0.248025 0.249500
042000 0.463 0.273744 0.263206
042500 0.517 0.237944 0.245344
043000 0.513 0.242906 0.244106
043500 0.519 0.260700 0.220056
044000 0.498 0.250081 0.251825
044500 0.510 0.248031 0.241600
045000 0.499 0.257419 0.243494
045500 0.508 0.245806 0.246600
046000 0.460 0.272288 0.267925
046500 0.510 0.247250 0.242725
047000 0.503 0.248625 0.248562
047500 0.551 0.224337 0.224306
048000 0.506 0.246906 0.247581
048500 0.474 0.277900 0.247956
049000 0.500 0.243056 0.257000
049500 0.473 0.263544 0.262962
050000 0.511 0.259194 0.230212
