000000 0.333 0.333125 0.333425
000500 0.297 0.408250 0.294575
001000 0.305 0.401313 0.293388
001500 0.301 0.419300 0.279825
002000 0.297 0.418344 0.285019
002500 0.325 0.393619 0.281756
003000 0.307 0.427381 0.265581
003500 0.301 0.416612 0.282644
004000 0.299 0.414550 0.286875
004500 0.278 0.433869 0.288131
005000 0.310 0.421337 0.268494
005500 0.293 0.408300 0.298631
006000 0.283 0.424675 0.292575
006500 0.312 0.403238 0.284919
007000 0.287 0.418212 0.294400
007500 0.292 0.409388 0.298756
008000 0.321 0.390656 0.287906
008500 0.290 0.428150 0.281525
009000 0.294 0.434787 0.271062
009500 0.285 0.426319 0.288963
010000 0.299 0.423050 0.277506
010500 0.301 0.421819 0.277438
011000 0.284 0.416650 0.299656
011500 0.290 0.421712 0.287869
012000 0.295 0.397213 0.307513
012500 0.292 0.414281 0.294013
013000 0.298 0.409625 0.292600
013500 0.310 0.410494 0.279275
014000 0.289 0.417206 0.293425
014500 0.300 0.394969 0.304575
015000 0.270 0.432794 0.297375
015500 0.302 0.412475 0.285900
016000 0.290 0.421625 0.288256
016500 0.302 0.412762 0.285288
017000 0.304 0.409838 0.286644
017500 0.305 0.414156 0.280900
018000 0.305 0.411625 0.283137
018500 0.280 0.431337 0.288931
019000 0.307 0.415637 0.276863
019500 0.296 0.409838 0.294444
020000 0.283 0.421525 0.295319
020500 0.300 0.396450 0.303375
021000 0.310 0.396375 0.293569
021500 0.288 0.420456 0.291606
022000 0.316 0.410775 0.273112
022500 0.287 0.427656 0.285813
023000 0.318 0.386875 0.294931
023500 0.315 0.400825 0.284150
024000 0.299 0.416031 0.285044
024500 0.297 0.418894 0.283831
025000 0.307 0.405775 0.286881
025500 0.293 0.422181 0.285144
026000 0.295 0.420081 0.285319
026500 0.287 0.422225 0.290388
027000 0.272 0.428319 0.299375
027500 0.287 0.414275 0.299056
028000 0.302 0.428206 0.269688
028500 0.309 0.403987 0.286569
029000 0.314 0.402875 0.282656
029500 0.285 0.436481 0.278069
030000 0.311 0.402569 0.286575
030500 0.301 0.421275 0.277813
031000 0.290 0.412212 0.298013
031500 0.306 0.418137 0.276250
032000 0.292 0.408731 0.299088
032500 0.311 0.410869 0.277731
033000 0.314 0.400144 0.286200
033500 0.287 0.426506 0.286075
034000 0.325 0.408587 0.266350
034500 0.283 0.421975 0.294781
035000 0.306 0.415513 0.278112
035500 0.306 0.406606 0.287863
036000 0.298 0.406881 0.295369
036500 0.302 0.412625 0.285006
037000 0.297 0.423581 0.279350
037500 0.313 0.397944 0.289500
038000 0.306 0.410694 0.283756
038500 0.307 0.400788 0.292312
039000 0.288 0.426975 0.285137
039500 0.309 0.396281 0.294706
040000 0.307 0.393175 0.299719
040500 0.304 0.411081 0.285225
041000 0.288 0.436325 0.275263
041500 0.289 0.408806 0.302669
042000 0.312 0.403819 0.283863
042500 0.303 0.415375 0.281375
043000 0.295 0.404350 0.301006
043500 0.299 0.414369 0.286413
044000 0.291 0.424694 0.284569
044500 0.298 0.413212 0.288538
045000 0.321 0.398512 0.280694
045500 0.286 0.412262 0.301519
046000 0.290 0.422800 0.287281
046500 0.297 0.411575 0.290975
047000 0.301 0.406344 0.293125
047500 0.300 0.398506 0.301756
048000 0.309 0.408788 0.282044
048500 0.308 0.410350 0.281938
049000 0.317 0.410675 0.272406
049500 0.312 0.399413 0.288294
050000 0.289 0.420044 0.291125
