020000 0.000 0.000000 1.000000
020000 1.000 0.000000 0.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 1.000 0.000000 0.000000
020000 0.498 0.186800 0.315600
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.500 0.301600 0.198800
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.378 0.199200 0.423200
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.730 0.032400 0.237200
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.475 0.161200 0.364000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 1.000000 0.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.479 0.325200 0.195600
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 1.000000 0.000000
020000 0.000 1.000000 0.000000
020000 1.000 0.000000 0.000000
020000 0.000 0.000000 1.000000
020000 0.000 1.000000 0.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
020000 0.000 0.000000 1.000000
010000 0.528 0.200000 0.271600
010000 0.344 0.235200 0.421200
010000 0.000 0.000000 1.000000
010000 1.000 0.000000 0.000000
010000 0.000 1.000000 0.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.654 0.268400 0.077200
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.538 0.292000 0.170400
010000 0.278 0.356400 0.365200
010000 0.522 0.151600 0.326800
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.423 0.418800 0.158400
010000 0.430 0.307200 0.262400
010000 0.536 0.197600 0.266000
010000 0.651 0.217200 0.132000
010000 0.000 1.000000 0.000000
010000 0.339 0.513200 0.147600
010000 0.000 0.000000 1.000000
010000 0.628 0.118400 0.254000
010000 0.470 0.265600 0.264800
010000 0.000 0.000000 1.000000
010000 0.366 0.436800 0.196800
010000 0.364 0.238800 0.397600
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.344 0.106400 0.550000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.401 0.318400 0.280400
010000 0.525 0.304800 0.170000
010000 0.000 0.000000 1.000000
010000 0.465 0.284400 0.250400
010000 0.185 0.576400 0.238800
010000 0.000 0.000000 1.000000
010000 0.608 0.099600 0.292000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.670 0.228800 0.101600
010000 0.710 0.160400 0.129200
010000 0.000 0.000000 1.000000
010000 0.585 0.201600 0.213600
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.606 0.300400 0.093600
010000 0.386 0.220400 0.393200
010000 0.000 0.000000 1.000000
010000 0.314 0.434000 0.251600
010000 0.482 0.258800 0.259600
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.308 0.266000 0.425600
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.574 0.310400 0.115600
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.388 0.213200 0.399200
010000 0.000 0.000000 1.000000
010000 0.000 1.000000 0.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.451 0.294800 0.254000
010000 0.498 0.259200 0.242800
010000 0.494 0.267200 0.239200
010000 0.352 0.345600 0.302400
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.353 0.354400 0.292800
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.308 0.451600 0.240800
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
010000 0.311 0.409200 0.279600
010000 0.414 0.431200 0.154800
010000 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
