000000 0.338 0.333900 0.327800
000500 0.641 0.126800 0.231800
001000 0.550 0.210900 0.238600
001500 0.530 0.229100 0.240600
002000 0.596 0.186500 0.217900
002500 0.532 0.248200 0.219400
003000 0.514 0.295500 0.190000
003500 0.488 0.220900 0.291100
004000 0.752 0.155800 0.092000
004500 0.520 0.173800 0.305700
005000 0.532 0.225900 0.241900
005500 0.403 0.360500 0.236400
006000 0.625 0.121300 0.254100
006500 0.599 0.232500 0.168300
007000 0.583 0.215500 0.201100
007500 0.486 0.226300 0.287700
008000 0.399 0.326000 0.274800
008500 0.539 0.112700 0.348000
009000 0.575 0.166200 0.259300
009500 0.622 0.220400 0.157700
010000 0.559 0.251600 0.189600
