000000 0.500 0.000000 0.500000
000500 0.588 0.000000 0.412025
001000 0.592 0.000000 0.407600
001500 0.595 0.000000 0.405250
002000 0.593 0.000000 0.407350
002500 0.582 0.000000 0.417550
003000 0.597 0.000000 0.403500
003500 0.594 0.000000 0.406000
004000 0.584 0.000000 0.416275
004500 0.589 0.000000 0.410750
005000 0.587 0.000000 0.412850
005500 0.604 0.000000 0.396300
006000 0.590 0.000000 0.409700
006500 0.590 0.000000 0.410425
007000 0.599 0.000000 0.401325
007500 0.592 0.000000 0.408475
008000 0.587 0.000000 0.413450
008500 0.595 0.000000 0.405275
009000 0.592 0.000000 0.408075
009500 0.594 0.000000 0.406100
010000 0.592 0.000000 0.408175
