000000 0.500 0.000000 0.500000
000500 0.844 0.000000 0.156150
001000 0.843 0.000000 0.157500
001500 0.843 0.000000 0.157350
002000 0.846 0.000000 0.154350
002500 0.842 0.000000 0.157575
003000 0.844 0.000000 0.156250
003500 0.846 0.000000 0.154425
004000 0.841 0.000000 0.158650
004500 0.847 0.000000 0.152700
005000 0.842 0.000000 0.158375
005500 0.844 0.000000 0.156475
006000 0.843 0.000000 0.157475
006500 0.842 0.000000 0.157775
007000 0.846 0.000000 0.153925
007500 0.843 0.000000 0.156600
008000 0.844 0.000000 0.155775
008500 0.844 0.000000 0.155575
009000 0.843 0.000000 0.156650
009500 0.841 0.000000 0.159100
010000 0.848 0.000000 0.151950
