000000 0.500 0.000000 0.500000
000500 0.969 0.000000 0.030625
001000 0.969 0.000000 0.030600
001500 0.963 0.000000 0.037200
002000 0.956 0.000000 0.043725
002500 0.957 0.000000 0.043100
003000 0.959 0.000000 0.041050
003500 0.954 0.000000 0.046475
004000 0.954 0.000000 0.045900
004500 0.961 0.000000 0.039100
005000 0.957 0.000000 0.042550
005500 0.957 0.000000 0.043500
006000 0.957 0.000000 0.042600
006500 0.957 0.000000 0.043075
007000 0.961 0.000000 0.038675
007500 0.966 0.000000 0.033950
008000 0.964 0.000000 0.035750
008500 0.957 0.000000 0.042975
009000 0.953 0.000000 0.046925
009500 0.955 0.000000 0.045400
010000 0.950 0.000000 0.050450
