000000 0.500 0.000000 0.500000
000500 0.176 0.000000 0.824250
001000 0.183 0.000000 0.817425
001500 0.180 0.000000 0.820200
002000 0.186 0.000000 0.814150
002500 0.175 0.000000 0.824825
003000 0.179 0.000000 0.821450
003500 0.188 0.000000 0.812250
004000 0.180 0.000000 0.820050
004500 0.185 0.000000 0.814775
005000 0.179 0.000000 0.820725
005500 0.181 0.000000 0.819250
006000 0.185 0.000000 0.815350
006500 0.179 0.000000 0.821150
007000 0.177 0.000000 0.823275
007500 0.178 0.000000 0.821675
008000 0.182 0.000000 0.817875
008500 0.185 0.000000 0.814750
009000 0.186 0.000000 0.814225
009500 0.188 0.000000 0.812450
010000 0.188 0.000000 0.812100
