000000 0.500 0.000000 0.500000
000500 0.166 0.000000 0.834325
001000 0.176 0.000000 0.823500
001500 0.180 0.000000 0.820475
002000 0.179 0.000000 0.821100
002500 0.190 0.000000 0.810150
003000 0.197 0.000000 0.803000
003500 0.197 0.000000 0.802650
004000 0.181 0.000000 0.818600
004500 0.188 0.000000 0.812050
005000 0.194 0.000000 0.806325
005500 0.195 0.000000 0.805025
006000 0.200 0.000000 0.799700
006500 0.193 0.000000 0.807325
007000 0.182 0.000000 0.818000
007500 0.194 0.000000 0.806275
008000 0.191 0.000000 0.808800
008500 0.183 0.000000 0.816750
009000 0.194 0.000000 0.806200
009500 0.195 0.000000 0.804800
010000 0.188 0.000000 0.812375
