000000 0.333 0.332775 0.333894
000500 0.610 0.000000 0.390231
001000 0.608 0.000000 0.392225
001500 0.609 0.000000 0.391375
002000 0.609 0.000000 0.390744
002500 0.609 0.000000 0.391281
003000 0.606 0.000000 0.394263
003500 0.610 0.000000 0.389750
004000 0.611 0.000000 0.388987
004500 0.608 0.000000 0.392012
005000 0.607 0.000000 0.392781
005500 0.609 0.000000 0.391056
006000 0.609 0.000000 0.391431
006500 0.607 0.000000 0.392587
007000 0.609 0.000000 0.391037
007500 0.605 0.000000 0.395338
008000 0.612 0.000000 0.388225
008500 0.608 0.000000 0.391656
009000 0.607 0.000000 0.393056
009500 0.610 0.000000 0.390125
010000 0.607 0.000000 0.393019
