000000 0.332 0.333281 0.334394
000500 0.513 0.000000 0.487312
001000 0.513 0.000000 0.486919
001500 0.513 0.000000 0.487225
002000 0.513 0.000000 0.486694
002500 0.514 0.000000 0.485950
003000 0.515 0.000000 0.484975
003500 0.515 0.000000 0.485131
004000 0.515 0.000000 0.485144
004500 0.511 0.000000 0.488994
005000 0.517 0.000000 0.482725
005500 0.514 0.000000 0.485888
006000 0.515 0.000000 0.485125
006500 0.513 0.000000 0.487413
007000 0.513 0.000000 0.486862
007500 0.516 0.000000 0.484231
008000 0.512 0.000000 0.487988
008500 0.513 0.000000 0.486981
009000 0.516 0.000000 0.484231
009500 0.514 0.000000 0.486281
010000 0.515 0.000000 0.484969
