000000 0.334 0.332562 0.333806
000500 0.000 0.751631 0.248369
001000 0.000 0.753713 0.246287
001500 0.000 0.751731 0.248269
002000 0.000 0.747650 0.252350
002500 0.000 0.752131 0.247869
003000 0.000 0.754325 0.245675
003500 0.000 0.750056 0.249944
004000 0.000 0.746900 0.253100
004500 0.000 0.756581 0.243419
005000 0.000 0.755206 0.244794
005500 0.000 0.754850 0.245150
006000 0.000 0.757519 0.242481
006500 0.000 0.751100 0.248900
007000 0.000 0.753969 0.246031
007500 0.000 0.751069 0.248931
008000 0.000 0.755550 0.244450
008500 0.000 0.755031 0.244969
009000 0.000 0.751888 0.248113
009500 0.000 0.752337 0.247663
010000 0.000 0.748081 0.251919
