000000 0.334 0.333000 0.332769
000500 0.278 0.491000 0.231250
001000 0.284 0.484312 0.231412
001500 0.275 0.491706 0.233237
002000 0.281 0.490206 0.229225
002500 0.298 0.470394 0.231350
003000 0.297 0.470506 0.232756
003500 0.284 0.478131 0.237700
004000 0.289 0.462919 0.247906
004500 0.276 0.493694 0.230238
005000 0.288 0.480112 0.231706
005500 0.296 0.476325 0.227769
006000 0.304 0.468737 0.226806
006500 0.285 0.475081 0.239987
007000 0.295 0.465169 0.239450
007500 0.279 0.478950 0.242044
008000 0.286 0.480194 0.233625
008500 0.293 0.478250 0.229063
009000 0.293 0.478587 0.228100
009500 0.284 0.492956 0.223375
010000 0.289 0.483644 0.227075
