000000 0.334 0.335037 0.331338
000500 0.858 0.086906 0.055544
001000 0.857 0.098363 0.045106
001500 0.803 0.079144 0.118194
002000 0.672 0.156037 0.172319
002500 0.752 0.150900 0.097138
003000 0.840 0.116075 0.043750
003500 0.792 0.110531 0.097656
004000 0.803 0.095256 0.101681
004500 0.898 0.061594 0.040256
005000 0.872 0.070256 0.057325
005500 0.871 0.084669 0.044181
006000 0.715 0.153050 0.131856
006500 0.862 0.073188 0.064800
007000 0.855 0.064681 0.079944
007500 0.831 0.116319 0.053094
008000 0.851 0.097419 0.051869
008500 0.863 0.105581 0.031613
009000 0.814 0.107863 0.078281
009500 0.848 0.083388 0.068788
010000 0.680 0.179081 0.140694
