000000 0.333 0.334275 0.332856
000500 0.489 0.378487 0.132794
001000 0.499 0.358981 0.141656
001500 0.500 0.364450 0.135919
002000 0.468 0.386950 0.145206
002500 0.486 0.387406 0.126188
003000 0.479 0.379912 0.141462
003500 0.475 0.390487 0.134187
004000 0.502 0.367456 0.130312
004500 0.458 0.401162 0.140525
005000 0.493 0.368206 0.139200
005500 0.484 0.389194 0.126963
006000 0.475 0.378962 0.146456
006500 0.488 0.384912 0.126969
007000 0.472 0.391263 0.136394
007500 0.483 0.375969 0.140987
008000 0.487 0.375588 0.136931
008500 0.500 0.374563 0.125244
009000 0.464 0.405363 0.130994
009500 0.473 0.399888 0.127594
010000 0.499 0.377744 0.123188
