000000 0.334 0.331944 0.334006
000500 0.438 0.366125 0.195788
001000 0.449 0.362162 0.188988
001500 0.462 0.345625 0.192587
002000 0.463 0.330094 0.207006
002500 0.429 0.354463 0.216075
003000 0.418 0.373163 0.208950
003500 0.418 0.370350 0.211494
004000 0.449 0.342406 0.209056
004500 0.430 0.361344 0.208287
005000 0.435 0.367350 0.197550
005500 0.435 0.357225 0.207338
006000 0.440 0.352863 0.207225
006500 0.454 0.345581 0.200600
007000 0.448 0.332025 0.219706
007500 0.447 0.334175 0.218600
008000 0.418 0.375456 0.206262
008500 0.421 0.375375 0.203962
009000 0.423 0.371769 0.204906
009500 0.445 0.338625 0.216725
010000 0.449 0.348106 0.202775
