000000 0.333 0.335156 0.331719
000500 0.748 0.067894 0.184494
001000 0.727 0.070044 0.203369
001500 0.696 0.116425 0.187988
002000 0.625 0.157581 0.217894
002500 0.562 0.117356 0.320444
003000 0.450 0.092369 0.457650
003500 0.485 0.094119 0.420750
004000 0.546 0.060887 0.393475
004500 0.531 0.074637 0.394125
005000 0.740 0.056044 0.203937
005500 0.639 0.086800 0.274544
006000 0.508 0.132819 0.359019
006500 0.511 0.152644 0.336500
007000 0.441 0.137444 0.421531
007500 0.689 0.091206 0.219644
008000 0.713 0.096562 0.190731
008500 0.653 0.044144 0.303312
009000 0.564 0.077838 0.357869
009500 0.569 0.135725 0.295300
010000 0.615 0.132213 0.252538
