000000 0.334 0.333313 0.332650
000500 0.176 0.059769 0.764681
001000 0.741 0.036588 0.222781
001500 0.425 0.090813 0.484212
002000 0.725 0.036150 0.238944
002500 0.468 0.057013 0.474756
003000 0.740 0.091581 0.168281
003500 0.576 0.070431 0.353375
004000 0.762 0.022100 0.215425
004500 0.390 0.083156 0.526819
005000 0.503 0.042138 0.454481
005500 0.745 0.097569 0.157731
006000 0.433 0.067219 0.499869
006500 0.696 0.066275 0.237256
007000 0.670 0.075075 0.254575
007500 0.409 0.057681 0.533544
008000 0.571 0.045738 0.383650
008500 0.320 0.093438 0.586681
009000 0.530 0.010263 0.459825
009500 0.468 0.110450 0.421425
010000 0.350 0.017038 0.632831
