000000 0.334 0.333716 0.332164
000500 0.721 0.098223 0.180830
001000 0.621 0.137292 0.241805
001500 0.619 0.122550 0.258794
002000 0.601 0.121873 0.277511
002500 0.655 0.098577 0.246269
003000 0.615 0.103836 0.281211
003500 0.601 0.121439 0.277739
004000 0.607 0.118125 0.274886
004500 0.584 0.112709 0.303136
005000 0.603 0.099977 0.296605
005500 0.582 0.125544 0.292044
006000 0.601 0.109447 0.289459
006500 0.566 0.096009 0.338120
007000 0.562 0.086969 0.351528
007500 0.655 0.098934 0.246539
008000 0.654 0.104823 0.241127
008500 0.668 0.103848 0.228097
009000 0.653 0.112441 0.235019
009500 0.634 0.108338 0.257342
010000 0.613 0.105264 0.281586
