010000 0.481 0.241900 0.277000
010000 0.531 0.241200 0.228000
010000 0.589 0.197900 0.213000
010000 0.638 0.145500 0.216600
010000 0.393 0.322800 0.284100
010000 0.560 0.220700 0.219100
010000 0.393 0.234200 0.372700
010000 0.574 0.221200 0.204700
010000 0.582 0.235700 0.182400
010000 0.575 0.171600 0.253100
010000 0.603 0.238400 0.159000
010000 0.617 0.198700 0.184400
010000 0.559 0.257900 0.182800
010000 0.597 0.201700 0.201500
010000 0.642 0.207600 0.150700
010000 0.390 0.341700 0.267900
010000 0.498 0.285300 0.217000
010000 0.571 0.198200 0.230800
010000 0.534 0.226200 0.239400
010000 0.494 0.215900 0.290000
