010000 0.379 0.341900 0.279100
010000 0.334 0.378100 0.288000
010000 0.458 0.295000 0.247100
010000 0.362 0.358400 0.279200
010000 0.358 0.393300 0.248600
010000 0.372 0.369800 0.258200
010000 0.351 0.327100 0.321400
010000 0.419 0.304900 0.275900
010000 0.360 0.326100 0.313400
010000 0.435 0.302700 0.262300
010000 0.327 0.375800 0.297200
010000 0.322 0.402900 0.275300
010000 0.393 0.425400 0.181900
010000 0.323 0.376000 0.300700
010000 0.398 0.334800 0.266800
010000 0.315 0.395600 0.289600
010000 0.387 0.365700 0.247000
010000 0.338 0.375200 0.286400
010000 0.355 0.384100 0.261200
010000 0.418 0.318600 0.263400
010000 0.309 0.349200 0.342100
010000 0.417 0.314500 0.268900
010000 0.421 0.328600 0.250400
010000 0.323 0.367800 0.309300
010000 0.299 0.401100 0.300300
010000 0.369 0.316700 0.314000
010000 0.399 0.359300 0.241800
010000 0.392 0.354100 0.253700
010000 0.369 0.323200 0.307700
010000 0.293 0.332100 0.374900
