000000 0.331 0.334975 0.334275
000500 0.000 0.367825 0.632175
001000 0.000 0.361325 0.638675
001500 0.000 0.357325 0.642675
002000 0.000 0.373875 0.626125
002500 0.000 0.367125 0.632875
003000 0.000 0.353225 0.646775
003500 0.000 0.360525 0.639475
004000 0.000 0.357950 0.642050
004500 0.000 0.361350 0.638650
005000 0.000 0.364825 0.635175
005500 0.000 0.368300 0.631700
006000 0.000 0.370825 0.629175
006500 0.000 0.369350 0.630650
007000 0.000 0.365725 0.634275
007500 0.000 0.366300 0.633700
008000 0.000 0.374150 0.625850
008500 0.000 0.370050 0.629950
009000 0.000 0.359125 0.640875
009500 0.000 0.370950 0.629050
010000 0.000 0.363075 0.636925
