000000 0.335 0.331850 0.333200
000500 0.000 0.434975 0.565025
001000 0.000 0.439675 0.560325
001500 0.000 0.439600 0.560400
002000 0.000 0.441525 0.558475
002500 0.000 0.439275 0.560725
003000 0.000 0.437325 0.562675
003500 0.000 0.443750 0.556250
004000 0.000 0.446375 0.553625
004500 0.000 0.439800 0.560200
005000 0.000 0.438125 0.561875
005500 0.000 0.440350 0.559650
006000 0.000 0.436800 0.563200
006500 0.000 0.428475 0.571525
007000 0.000 0.434825 0.565175
007500 0.000 0.442775 0.557225
008000 0.000 0.440950 0.559050
008500 0.000 0.430475 0.569525
009000 0.000 0.439175 0.560825
009500 0.000 0.436725 0.563275
010000 0.000 0.439975 0.560025
