000000 0.334 0.330050 0.335725
000500 0.000 0.478950 0.521050
001000 0.000 0.465500 0.534500
001500 0.000 0.466575 0.533425
002000 0.000 0.469875 0.530125
002500 0.000 0.466825 0.533175
003000 0.000 0.472975 0.527025
003500 0.000 0.471650 0.528350
004000 0.000 0.460200 0.539800
004500 0.000 0.457900 0.542100
005000 0.000 0.463150 0.536850
005500 0.000 0.469775 0.530225
006000 0.000 0.470750 0.529250
006500 0.000 0.463050 0.536950
007000 0.000 0.469275 0.530725
007500 0.000 0.470475 0.529525
008000 0.000 0.471600 0.528400
008500 0.000 0.472675 0.527325
009000 0.000 0.461450 0.538550
009500 0.000 0.470350 0.529650
010000 0.000 0.469650 0.530350
