000000 0.332 0.337400 0.330200
000500 0.406 0.249175 0.345100
001000 0.069 0.468350 0.462250
001500 0.001 0.505600 0.493800
002000 0.000 0.513625 0.486375
002500 0.000 0.509425 0.490575
003000 0.000 0.510125 0.489875
003500 0.000 0.512575 0.487425
004000 0.000 0.514525 0.485475
004500 0.000 0.502525 0.497475
005000 0.000 0.512725 0.487275
005500 0.000 0.511950 0.488050
006000 0.000 0.516975 0.483025
006500 0.000 0.508625 0.491375
007000 0.000 0.510075 0.489925
007500 0.000 0.513500 0.486500
008000 0.000 0.501975 0.498025
008500 0.000 0.506200 0.493800
009000 0.000 0.502850 0.497150
009500 0.000 0.507450 0.492550
010000 0.000 0.517500 0.482500
