000000 0.334 0.330975 0.334950
000500 0.000 0.421250 0.578750
001000 0.000 0.428675 0.571325
001500 0.000 0.409400 0.590600
002000 0.000 0.420650 0.579350
002500 0.000 0.424625 0.575375
003000 0.000 0.418400 0.581600
003500 0.000 0.411500 0.588500
004000 0.000 0.427625 0.572375
004500 0.000 0.424225 0.575775
005000 0.000 0.421275 0.578725
005500 0.000 0.414800 0.585200
006000 0.000 0.420450 0.579550
006500 0.000 0.416575 0.583425
007000 0.000 0.414150 0.585850
007500 0.000 0.410775 0.589225
008000 0.000 0.422075 0.577925
008500 0.000 0.422175 0.577825
009000 0.000 0.432000 0.568000
009500 0.000 0.425000 0.575000
010000 0.000 0.420275 0.579725
