000000 0.333 0.333425 0.333725
000500 0.822 0.031800 0.146175
001000 0.840 0.025650 0.134450
001500 0.839 0.021775 0.139000
002000 0.843 0.019950 0.136975
002500 0.849 0.022475 0.128350
003000 0.839 0.022800 0.138600
003500 0.839 0.023600 0.137725
004000 0.847 0.016800 0.136250
004500 0.864 0.007525 0.128550
005000 0.877 0.002275 0.120700
005500 0.863 0.006500 0.130725
006000 0.886 0.000000 0.114275
006500 0.879 0.000000 0.121225
007000 0.881 0.000000 0.119125
007500 0.886 0.000000 0.114075
008000 0.877 0.000000 0.122650
008500 0.886 0.000000 0.114225
009000 0.884 0.000000 0.116450
009500 0.887 0.000000 0.113400
010000 0.885 0.000000 0.115425
