000000 0.400 0.303825 0.296600
000500 0.705 0.156200 0.138350
001000 0.715 0.185675 0.099225
001500 0.744 0.143225 0.112800
002000 0.720 0.188675 0.090975
002500 0.745 0.124150 0.131100
003000 0.747 0.180525 0.072625
003500 0.717 0.193650 0.089550
004000 0.723 0.151800 0.125275
004500 0.720 0.177850 0.102575
005000 0.736 0.170225 0.093925
005500 0.655 0.235000 0.110200
006000 0.704 0.189800 0.106500
006500 0.750 0.179625 0.070275
007000 0.663 0.201775 0.135250
007500 0.743 0.163050 0.093525
008000 0.724 0.190250 0.085650
008500 0.748 0.156400 0.095350
009000 0.697 0.203125 0.099600
009500 0.780 0.116350 0.103725
010000 0.735 0.133750 0.131575
