000000 0.299 0.501775 0.199225
000500 0.653 0.178200 0.168900
001000 0.710 0.188275 0.101250
001500 0.700 0.208975 0.091400
002000 0.764 0.148750 0.087275
002500 0.775 0.122650 0.102050
003000 0.745 0.176700 0.078650
003500 0.751 0.161375 0.087275
004000 0.726 0.166050 0.107975
004500 0.655 0.175050 0.169850
005000 0.790 0.150925 0.059275
005500 0.783 0.135350 0.081825
006000 0.695 0.190700 0.114600
006500 0.715 0.144425 0.140175
007000 0.765 0.148325 0.086725
007500 0.671 0.208400 0.120150
008000 0.730 0.177375 0.092875
008500 0.759 0.147850 0.093150
009000 0.714 0.183250 0.103125
009500 0.706 0.170975 0.122700
010000 0.680 0.155525 0.164300
