000000 0.200 0.398725 0.401500
000500 0.779 0.119300 0.101725
001000 0.740 0.129475 0.130425
001500 0.780 0.137575 0.082025
002000 0.742 0.147175 0.110375
002500 0.680 0.207475 0.112900
003000 0.725 0.174725 0.100525
003500 0.679 0.185275 0.135650
004000 0.733 0.132600 0.134050
004500 0.610 0.254200 0.135450
005000 0.723 0.199450 0.077350
005500 0.627 0.213200 0.159500
006000 0.712 0.162275 0.125325
006500 0.743 0.146750 0.110175
007000 0.708 0.202850 0.088800
007500 0.663 0.219675 0.117350
008000 0.516 0.271600 0.211975
008500 0.694 0.198050 0.107925
009000 0.611 0.219050 0.170150
009500 0.736 0.134650 0.129400
010000 0.727 0.158650 0.113875
