000000 0.397 0.504025 0.098525
000500 0.667 0.228175 0.104500
001000 0.698 0.157525 0.144475
001500 0.705 0.197625 0.097700
002000 0.728 0.149150 0.123350
002500 0.755 0.143200 0.101950
003000 0.764 0.154600 0.081575
003500 0.737 0.153925 0.109175
004000 0.725 0.167050 0.107800
004500 0.712 0.170800 0.117350
005000 0.692 0.172675 0.135500
005500 0.672 0.210600 0.117225
006000 0.735 0.149250 0.115875
006500 0.744 0.134675 0.121525
007000 0.709 0.164475 0.126300
007500 0.760 0.138875 0.101050
008000 0.705 0.184575 0.110725
008500 0.652 0.240875 0.107025
009000 0.619 0.203900 0.177000
009500 0.638 0.255300 0.106500
010000 0.625 0.216000 0.158575
