000000 0.334 0.329250 0.336375
000500 0.000 0.343950 0.656050
001000 0.000 0.343350 0.656650
001500 0.000 0.344500 0.655500
002000 0.000 0.341175 0.658825
002500 0.000 0.330900 0.669100
003000 0.000 0.341950 0.658050
003500 0.000 0.336025 0.663975
004000 0.000 0.349000 0.651000
004500 0.000 0.340225 0.659775
005000 0.000 0.346275 0.653725
005500 0.000 0.329025 0.670975
006000 0.000 0.331800 0.668200
006500 0.000 0.323050 0.676950
007000 0.000 0.340025 0.659975
007500 0.000 0.342875 0.657125
008000 0.000 0.337825 0.662175
008500 0.000 0.336650 0.663350
009000 0.000 0.348975 0.651025
009500 0.000 0.338550 0.661450
010000 0.000 0.336775 0.663225
