000000 0.333 0.332825 0.333900
000500 0.684 0.161725 0.153925
001000 0.615 0.239200 0.146000
001500 0.694 0.189800 0.116100
002000 0.697 0.193375 0.109425
002500 0.661 0.196375 0.142875
003000 0.693 0.199350 0.107975
003500 0.748 0.148450 0.103325
004000 0.655 0.235175 0.110300
004500 0.698 0.191200 0.110650
005000 0.696 0.175825 0.128450
005500 0.754 0.166475 0.079475
006000 0.780 0.146075 0.074275
006500 0.727 0.182100 0.090700
007000 0.733 0.169200 0.097725
007500 0.734 0.172875 0.093075
008000 0.704 0.179675 0.116400
008500 0.707 0.171550 0.121300
009000 0.694 0.182000 0.124125
009500 0.710 0.191675 0.098075
010000 0.701 0.184275 0.114400
