000000 0.331 0.333675 0.335025
000500 0.000 0.567875 0.432125
001000 0.000 0.580650 0.419350
001500 0.000 0.574325 0.425675
002000 0.000 0.576775 0.423225
002500 0.000 0.576325 0.423675
003000 0.000 0.574575 0.425425
003500 0.000 0.573775 0.426225
004000 0.000 0.568450 0.431550
004500 0.000 0.573075 0.426925
005000 0.000 0.567050 0.432950
005500 0.000 0.578050 0.421950
006000 0.000 0.581175 0.418825
006500 0.000 0.569925 0.430075
007000 0.000 0.571175 0.428825
007500 0.000 0.587125 0.412875
008000 0.000 0.570825 0.429175
008500 0.000 0.571175 0.428825
009000 0.000 0.577025 0.422975
009500 0.000 0.577000 0.423000
010000 0.000 0.566775 0.433225
