000000 0.334 0.335225 0.330700
000500 0.080 0.715750 0.203950
001000 0.108 0.683400 0.208550
001500 0.091 0.686850 0.222475
002000 0.072 0.720800 0.207275
002500 0.101 0.682975 0.216250
003000 0.088 0.716325 0.195750
003500 0.079 0.711825 0.208950
004000 0.080 0.703975 0.216425
004500 0.099 0.690100 0.211075
005000 0.093 0.691925 0.215250
005500 0.101 0.694200 0.204425
006000 0.082 0.702575 0.215850
006500 0.108 0.669950 0.222075
007000 0.118 0.665525 0.216175
007500 0.080 0.718875 0.201625
008000 0.111 0.672775 0.216125
008500 0.115 0.664950 0.219875
009000 0.086 0.709200 0.204950
009500 0.084 0.717900 0.197900
010000 0.112 0.664825 0.223125
