000000 0.335 0.332600 0.332000
000500 0.000 0.901175 0.098825
001000 0.000 0.904500 0.095500
001500 0.000 0.902825 0.097175
002000 0.000 0.902425 0.097575
002500 0.000 0.903700 0.096300
003000 0.000 0.901250 0.098750
003500 0.000 0.905025 0.094975
004000 0.000 0.906550 0.093450
004500 0.000 0.902875 0.097125
005000 0.000 0.895675 0.104325
005500 0.000 0.901100 0.098900
006000 0.000 0.902400 0.097600
006500 0.000 0.902300 0.097700
007000 0.000 0.901925 0.098075
007500 0.000 0.898375 0.101625
008000 0.000 0.898275 0.101725
008500 0.000 0.896125 0.103875
009000 0.000 0.900425 0.099575
009500 0.000 0.902750 0.097250
010000 0.000 0.899100 0.100900
