000000 0.336 0.330150 0.334325
000500 0.122 0.738675 0.139275
001000 0.133 0.734125 0.132850
001500 0.122 0.740975 0.136850
002000 0.135 0.740400 0.125050
002500 0.127 0.742650 0.130300
003000 0.111 0.764775 0.124550
003500 0.134 0.732050 0.133975
004000 0.107 0.771625 0.121850
004500 0.132 0.745300 0.123025
005000 0.124 0.743775 0.132300
005500 0.120 0.745275 0.134775
006000 0.141 0.729175 0.130200
006500 0.129 0.740850 0.130500
007000 0.119 0.755275 0.125725
007500 0.130 0.734750 0.135500
008000 0.117 0.744275 0.139000
008500 0.135 0.727825 0.136950
009000 0.138 0.733075 0.129000
009500 0.130 0.740475 0.129725
010000 0.106 0.773250 0.120400
