000000 0.336 0.331950 0.332050
000500 0.511 0.292275 0.196925
001000 0.470 0.274225 0.255275
001500 0.521 0.241750 0.237675
002000 0.490 0.251575 0.258275
002500 0.534 0.234525 0.231825
003000 0.546 0.254325 0.199875
003500 0.516 0.274700 0.209075
004000 0.537 0.214675 0.248300
004500 0.469 0.300875 0.230375
005000 0.512 0.264775 0.223250
005500 0.503 0.229450 0.267550
006000 0.546 0.216150 0.238325
006500 0.511 0.259975 0.228900
007000 0.553 0.207100 0.240250
007500 0.532 0.205100 0.263300
008000 0.484 0.268825 0.247550
008500 0.519 0.269700 0.211025
009000 0.525 0.265100 0.209475
009500 0.413 0.248025 0.338925
010000 0.471 0.285850 0.242950
