000000 0.335 0.331775 0.333300
000500 0.638 0.109875 0.251825
001000 0.632 0.185650 0.181850
001500 0.495 0.216875 0.287975
002000 0.554 0.211525 0.234650
002500 0.633 0.164025 0.203075
003000 0.546 0.186575 0.267800
003500 0.568 0.250125 0.181875
004000 0.583 0.213750 0.203325
004500 0.578 0.213050 0.208875
005000 0.624 0.150075 0.225650
005500 0.435 0.221275 0.343375
006000 0.509 0.174575 0.316225
006500 0.583 0.206475 0.210925
007000 0.651 0.148950 0.200475
007500 0.562 0.262000 0.175975
008000 0.577 0.162375 0.260525
008500 0.631 0.200150 0.168375
009000 0.491 0.203675 0.305400
009500 0.532 0.210125 0.257450
010000 0.679 0.143300 0.177900
