000000 0.334 0.332825 0.332800
000500 0.532 0.255500 0.212825
001000 0.485 0.263875 0.251100
001500 0.510 0.201675 0.288750
002000 0.565 0.198550 0.236475
002500 0.655 0.178025 0.167450
003000 0.481 0.246075 0.272475
003500 0.559 0.197150 0.243675
004000 0.456 0.245075 0.299000
004500 0.632 0.189800 0.178375
005000 0.614 0.166725 0.219550
005500 0.719 0.116300 0.164325
006000 0.616 0.173925 0.210275
006500 0.523 0.227425 0.249775
007000 0.632 0.160900 0.206925
007500 0.599 0.208750 0.192275
008000 0.579 0.208725 0.212100
008500 0.531 0.240725 0.228250
009000 0.631 0.133175 0.236050
009500 0.681 0.142350 0.176550
010000 0.524 0.208375 0.268000
