000000 0.335 0.332100 0.332900
000500 0.570 0.235675 0.194500
001000 0.900 0.032050 0.067800
001500 0.497 0.152125 0.350900
002000 0.573 0.112725 0.314500
002500 0.076 0.036525 0.887075
003000 0.444 0.149675 0.406325
003500 0.507 0.131050 0.362425
004000 0.429 0.153325 0.417625
004500 0.459 0.103075 0.438350
005000 0.465 0.150500 0.384200
005500 0.618 0.056450 0.325500
006000 0.753 0.105875 0.141350
006500 0.440 0.111000 0.449100
007000 0.285 0.128750 0.586575
007500 0.457 0.000000 0.542650
008000 0.000 0.000000 1.000000
008500 0.000 0.000000 1.000000
009000 0.000 0.000000 1.000000
009500 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
