000000 0.331 0.334181 0.335137
000500 0.000 0.725012 0.274987
001000 0.000 0.724381 0.275619
001500 0.000 0.719331 0.280669
002000 0.000 0.719425 0.280575
002500 0.000 0.721594 0.278406
003000 0.000 0.724881 0.275119
003500 0.000 0.727131 0.272869
004000 0.000 0.721750 0.278250
004500 0.000 0.719544 0.280456
005000 0.000 0.723781 0.276219
005500 0.000 0.724475 0.275525
006000 0.000 0.725094 0.274906
006500 0.000 0.726894 0.273106
007000 0.000 0.720700 0.279300
007500 0.000 0.720662 0.279338
008000 0.000 0.722800 0.277200
008500 0.000 0.723219 0.276781
009000 0.000 0.718762 0.281237
009500 0.000 0.719413 0.280587
010000 0.000 0.724638 0.275363
