000000 0.332 0.333844 0.333969
000500 0.388 0.336213 0.275763
001000 0.404 0.337637 0.258213
001500 0.403 0.337156 0.259556
002000 0.397 0.327225 0.275788
002500 0.385 0.350194 0.264956
003000 0.389 0.337181 0.273419
003500 0.394 0.344256 0.261862
004000 0.352 0.355363 0.292950
004500 0.366 0.351775 0.281969
005000 0.365 0.358637 0.276256
005500 0.385 0.346075 0.268600
006000 0.395 0.333731 0.271475
006500 0.384 0.335738 0.279938
007000 0.379 0.336444 0.284944
007500 0.383 0.361469 0.255744
008000 0.405 0.315544 0.279463
008500 0.389 0.356619 0.254462
009000 0.366 0.347413 0.286656
009500 0.401 0.350556 0.248869
010000 0.366 0.354144 0.279938
