000000 0.335 0.333662 0.331625
000500 0.719 0.133125 0.147413
001000 0.663 0.097506 0.239819
001500 0.514 0.131156 0.354581
002000 0.647 0.113881 0.239212
002500 0.661 0.122825 0.216337
003000 0.700 0.099425 0.200431
003500 0.759 0.069756 0.171563
004000 0.693 0.088806 0.218594
004500 0.726 0.097375 0.177094
005000 0.702 0.070969 0.227450
005500 0.678 0.079944 0.242375
006000 0.826 0.046319 0.127919
006500 0.642 0.134006 0.224281
007000 0.596 0.129075 0.275281
007500 0.632 0.104900 0.262744
008000 0.611 0.118244 0.271213
008500 0.592 0.165831 0.242400
009000 0.647 0.112175 0.240681
009500 0.720 0.092313 0.187631
010000 0.701 0.090925 0.207613
