000000 0.330 0.335487 0.334100
000500 0.153 0.549275 0.297800
001000 0.158 0.561881 0.280162
001500 0.169 0.542350 0.288237
002000 0.153 0.557275 0.289669
002500 0.155 0.564706 0.280587
003000 0.150 0.564931 0.285431
003500 0.154 0.577825 0.267813
004000 0.150 0.574781 0.274738
004500 0.154 0.556238 0.290038
005000 0.155 0.560650 0.284737
005500 0.155 0.570481 0.274819
006000 0.156 0.570519 0.273444
006500 0.158 0.577725 0.264581
007000 0.149 0.567963 0.282644
007500 0.159 0.553331 0.288013
008000 0.156 0.558444 0.285931
008500 0.157 0.559987 0.283075
009000 0.159 0.560737 0.280044
009500 0.158 0.567338 0.274469
010000 0.168 0.540550 0.291463
