000000 0.331 0.333900 0.335525
000500 0.855 0.073719 0.071181
001000 0.637 0.135600 0.227175
001500 0.702 0.095356 0.203100
002000 0.582 0.186406 0.232025
002500 0.401 0.143462 0.455912
003000 0.631 0.095894 0.272612
003500 0.511 0.064619 0.423938
004000 0.536 0.017612 0.446469
004500 0.625 0.078681 0.296769
005000 0.524 0.154094 0.321713
005500 0.484 0.120069 0.395581
006000 0.422 0.109056 0.468750
006500 0.638 0.093644 0.268487
007000 0.527 0.134044 0.339031
007500 0.542 0.040431 0.417988
008000 0.471 0.131150 0.397369
008500 0.590 0.098519 0.311031
009000 0.668 0.094488 0.237888
009500 0.416 0.155844 0.427681
010000 0.528 0.111731 0.359900
