000000 0.333 0.334569 0.332394
000500 0.357 0.135925 0.507175
001000 0.798 0.086462 0.115919
001500 0.307 0.045644 0.647181
002000 0.763 0.109313 0.127725
002500 0.483 0.035781 0.480988
003000 0.582 0.054444 0.363469
003500 0.444 0.115650 0.440644
004000 0.611 0.068475 0.320088
004500 0.789 0.083238 0.128175
005000 0.333 0.053369 0.613200
005500 0.776 0.073688 0.150613
006000 0.487 0.034737 0.478300
006500 0.339 0.053863 0.607463
007000 0.490 0.052656 0.457169
007500 0.346 0.058675 0.594856
008000 0.488 0.065419 0.446800
008500 0.556 0.064412 0.379994
009000 0.561 0.045619 0.393581
009500 0.398 0.063431 0.538681
010000 0.374 0.052994 0.572900
